type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48167723502,White,02/2021,0,0,2024-07-06
Census Tract,48167723502,White,03/2021,0,2,2024-07-06
Census Tract,48167723502,White,04/2021,0,1,2024-07-06
Census Tract,48167723502,White,05/2021,0,4,2024-07-06
Census Tract,48167723502,White,06/2021,0,2,2024-07-06
Census Tract,48167723502,White,07/2021,0,2,2024-07-06
Census Tract,48167723502,White,08/2021,0,4,2024-07-06
Census Tract,48167723502,White,09/2021,0,3,2024-07-06
Census Tract,48167723502,White,10/2021,0,5,2024-07-06
Census Tract,48167723502,White,11/2021,0,5,2024-07-06
Census Tract,48167723502,White,12/2021,0,3,2024-07-06
Census Tract,48167723502,White,01/2022,0,4,2024-07-06
Census Tract,48167723502,White,02/2022,0,0,2024-07-06
Census Tract,48167723502,White,03/2022,0,2,2024-07-06
Census Tract,48167723502,White,04/2022,0,1,2024-07-06
Census Tract,48167723502,White,05/2022,0,4,2024-07-06
Census Tract,48167723502,White,06/2022,0,2,2024-07-06
Census Tract,48167723502,White,07/2022,0,2,2024-07-06
Census Tract,48167723502,White,08/2022,0,4,2024-07-06
Census Tract,48167723502,White,09/2022,0,3,2024-07-06
Census Tract,48167723502,White,10/2022,0,5,2024-07-06
Census Tract,48167723502,White,11/2022,0,5,2024-07-06
Census Tract,48167723502,White,12/2022,0,3,2024-07-06
Census Tract,48167723502,White,01/2023,0,4,2024-07-06
Census Tract,48167723502,White,02/2023,0,0,2024-07-06
Census Tract,48167723502,White,03/2023,0,2,2024-07-06
Census Tract,48167723502,White,04/2023,0,1,2024-07-06
Census Tract,48167723502,White,05/2023,0,4,2024-07-06
Census Tract,48167723502,White,06/2023,0,2,2024-07-06
Census Tract,48167723502,White,07/2023,0,2,2024-07-06
Census Tract,48167723502,White,08/2023,0,4,2024-07-06
Census Tract,48167723502,White,09/2023,0,3,2024-07-06
Census Tract,48167723502,White,10/2023,0,5,2024-07-06
Census Tract,48167723502,White,11/2023,0,5,2024-07-06
Census Tract,48167723502,White,12/2023,0,3,2024-07-06
Census Tract,48167723502,White,01/2024,0,4,2024-07-06
Census Tract,48167723502,White,02/2024,0,0,2024-07-06
Census Tract,48167723502,White,03/2024,0,2,2024-07-06
Census Tract,48167723502,White,04/2024,0,1,2024-07-06
Census Tract,48167723502,White,05/2024,0,4,2024-07-06
Census Tract,48167723502,White,06/2024,0,2,2024-07-06
Census Tract,48167723502,White,07/2024,0,0,2024-07-06
Census Tract,48167723503,,02/2020,3,,2024-07-06
Census Tract,48167723503,,07/2020,1,,2024-07-06
Census Tract,48167723503,,09/2020,1,,2024-07-06
Census Tract,48167723503,,10/2020,2,,2024-07-06
Census Tract,48167723503,,05/2021,2,,2024-07-06
Census Tract,48167723503,,06/2021,1,,2024-07-06
Census Tract,48167723503,,08/2021,2,,2024-07-06
Census Tract,48167723503,,09/2021,1,,2024-07-06
Census Tract,48167723503,,11/2021,1,,2024-07-06
Census Tract,48167723503,,03/2022,1,,2024-07-06
Census Tract,48167723503,,05/2022,1,,2024-07-06
Census Tract,48167723503,,06/2022,1,,2024-07-06
Census Tract,48167723503,,07/2022,2,,2024-07-06
Census Tract,48167723503,,08/2022,1,,2024-07-06
Census Tract,48167723503,,09/2022,2,,2024-07-06
Census Tract,48167723503,,10/2022,2,,2024-07-06
Census Tract,48167723503,,12/2022,1,,2024-07-06
Census Tract,48167723503,,01/2023,1,,2024-07-06
Census Tract,48167723503,,03/2023,1,,2024-07-06
Census Tract,48167723503,,04/2023,1,,2024-07-06
Census Tract,48167723503,,05/2023,2,,2024-07-06
Census Tract,48167723503,,01/2024,1,,2024-07-06
Census Tract,48167723504,,02/2020,1,,2024-07-06
Census Tract,48167723504,,04/2020,1,,2024-07-06
Census Tract,48167723504,,05/2020,3,,2024-07-06
Census Tract,48167723504,,06/2020,1,,2024-07-06
Census Tract,48167723504,,07/2020,2,,2024-07-06
Census Tract,48167723504,,11/2020,1,,2024-07-06
Census Tract,48167723504,,12/2020,1,,2024-07-06
Census Tract,48167723504,,02/2021,1,,2024-07-06
Census Tract,48167723504,,05/2021,2,,2024-07-06
Census Tract,48167723504,,06/2021,3,,2024-07-06
Census Tract,48167723504,,08/2021,1,,2024-07-06
Census Tract,48167723504,,01/2022,1,,2024-07-06
Census Tract,48167723504,,03/2022,2,,2024-07-06
Census Tract,48167723504,,05/2022,1,,2024-07-06
Census Tract,48167723504,,07/2022,1,,2024-07-06
Census Tract,48167723504,,10/2022,1,,2024-07-06
Census Tract,48167723504,,12/2022,1,,2024-07-06
Census Tract,48167723504,,05/2023,1,,2024-07-06
Census Tract,48167723504,,07/2023,3,,2024-07-06
Census Tract,48167723504,,08/2023,1,,2024-07-06
Census Tract,48167723504,,09/2023,1,,2024-07-06
Census Tract,48167723504,,10/2023,2,,2024-07-06
Census Tract,48167723504,,06/2024,1,,2024-07-06
Census Tract,48167723505,,01/2020,1,,2024-07-06
Census Tract,48167723505,,06/2020,1,,2024-07-06
Census Tract,48167723505,,10/2020,1,,2024-07-06
Census Tract,48167723505,,02/2021,2,,2024-07-06
Census Tract,48167723505,,03/2021,1,,2024-07-06
Census Tract,48167723505,,06/2021,1,,2024-07-06
Census Tract,48167723505,,09/2021,2,,2024-07-06
Census Tract,48167723505,,10/2021,1,,2024-07-06
Census Tract,48167723505,,11/2021,1,,2024-07-06
Census Tract,48167723505,,12/2021,2,,2024-07-06
Census Tract,48167723505,,01/2022,1,,2024-07-06
Census Tract,48167723505,,02/2022,1,,2024-07-06
Census Tract,48167723505,,05/2022,2,,2024-07-06
Census Tract,48167723505,,06/2022,1,,2024-07-06
Census Tract,48167723505,,08/2022,1,,2024-07-06
Census Tract,48167723505,,09/2022,2,,2024-07-06
Census Tract,48167723505,,10/2022,1,,2024-07-06
Census Tract,48167723505,,01/2023,1,,2024-07-06
Census Tract,48167723505,,02/2023,1,,2024-07-06
Census Tract,48167723505,,07/2023,1,,2024-07-06
Census Tract,48167723505,,08/2023,1,,2024-07-06
Census Tract,48167723505,,09/2023,1,,2024-07-06
Census Tract,48167723505,,11/2023,2,,2024-07-06
Census Tract,48167723505,,12/2023,1,,2024-07-06
Census Tract,48167723505,,01/2024,1,,2024-07-06
Census Tract,48167723505,,02/2024,1,,2024-07-06
Census Tract,48167723505,,03/2024,1,,2024-07-06
Census Tract,48167723505,,04/2024,1,,2024-07-06
Census Tract,48167723600,White,01/2020,0,4,2024-07-06
Census Tract,48167723600,White,02/2020,1,5,2024-07-06
Census Tract,48167723600,White,03/2020,0,4,2024-07-06
Census Tract,48167723600,White,04/2020,0,5,2024-07-06
Census Tract,48167723600,White,05/2020,2,4,2024-07-06
Census Tract,48167723600,White,06/2020,0,1,2024-07-06
Census Tract,48167723600,White,07/2020,2,2,2024-07-06
Census Tract,48167723600,White,08/2020,1,0,2024-07-06
Census Tract,48167723600,White,09/2020,3,2,2024-07-06
Census Tract,48167723600,White,10/2020,1,0,2024-07-06
Census Tract,48167723600,White,11/2020,0,2,2024-07-06
Census Tract,48167723600,White,12/2020,2,2,2024-07-06
Census Tract,48167723600,White,01/2021,8,4,2024-07-06
Census Tract,48167723600,White,02/2021,1,5,2024-07-06
Census Tract,48167723600,White,03/2021,1,4,2024-07-06
Census Tract,48167723600,White,04/2021,0,5,2024-07-06
Census Tract,48167723600,White,05/2021,0,4,2024-07-06
Census Tract,48167723600,White,06/2021,1,1,2024-07-06
Census Tract,48167723600,White,07/2021,1,2,2024-07-06
Census Tract,48167723600,White,08/2021,1,0,2024-07-06
Census Tract,48167723600,White,09/2021,4,2,2024-07-06
Census Tract,48167723600,White,10/2021,0,0,2024-07-06
Census Tract,48167723600,White,11/2021,2,2,2024-07-06
Census Tract,48167723600,White,12/2021,1,2,2024-07-06
Census Tract,48167723600,White,01/2022,3,4,2024-07-06
Census Tract,48167723600,White,02/2022,1,5,2024-07-06
Census Tract,48167723600,White,03/2022,0,4,2024-07-06
Census Tract,48167723600,White,04/2022,1,5,2024-07-06
Census Tract,48167723600,White,05/2022,1,4,2024-07-06
Census Tract,48167723600,White,06/2022,1,1,2024-07-06
Census Tract,48167723600,White,07/2022,0,2,2024-07-06
Census Tract,48167723600,White,08/2022,0,0,2024-07-06
Census Tract,48167723600,White,09/2022,1,2,2024-07-06
Census Tract,48167723600,White,10/2022,0,0,2024-07-06
Census Tract,48167723600,White,11/2022,1,2,2024-07-06
Census Tract,48167723600,White,12/2022,2,2,2024-07-06
Census Tract,48167723600,White,01/2023,2,4,2024-07-06
Census Tract,48167723600,White,02/2023,2,5,2024-07-06
Census Tract,48167723600,White,03/2023,0,4,2024-07-06
Census Tract,48167723600,White,04/2023,1,5,2024-07-06
Census Tract,48167723600,White,05/2023,1,4,2024-07-06
Census Tract,48167723600,White,06/2023,3,1,2024-07-06
Census Tract,48167723600,White,07/2023,1,2,2024-07-06
Census Tract,48167723600,White,08/2023,0,0,2024-07-06
Census Tract,48167723600,White,09/2023,2,2,2024-07-06
Census Tract,48167723600,White,10/2023,1,0,2024-07-06
Census Tract,48167723600,White,11/2023,0,2,2024-07-06
Census Tract,48167723600,White,12/2023,2,2,2024-07-06
Census Tract,48167723600,White,01/2024,2,4,2024-07-06
Census Tract,48167723600,White,02/2024,5,5,2024-07-06
Census Tract,48167723600,White,03/2024,1,4,2024-07-06
Census Tract,48167723600,White,04/2024,0,5,2024-07-06
Census Tract,48167723600,White,05/2024,2,4,2024-07-06
Census Tract,48167723600,White,06/2024,1,1,2024-07-06
Census Tract,48167723600,White,07/2024,0,0,2024-07-06
Census Tract,48167723700,Other,01/2020,3,4,2024-07-06
Census Tract,48167723700,Other,02/2020,3,0,2024-07-06
Census Tract,48167723700,Other,03/2020,0,0,2024-07-06
Census Tract,48167723700,Other,04/2020,0,0,2024-07-06
Census Tract,48167723700,Other,05/2020,1,0,2024-07-06
Census Tract,48167723700,Other,06/2020,6,2,2024-07-06
Census Tract,48167723700,Other,07/2020,0,3,2024-07-06
Census Tract,48167723700,Other,08/2020,0,0,2024-07-06
Census Tract,48167723700,Other,09/2020,0,0,2024-07-06
Census Tract,48167723700,Other,10/2020,3,1,2024-07-06
Census Tract,48167723700,Other,11/2020,1,6,2024-07-06
Census Tract,48167723700,Other,12/2020,0,0,2024-07-06
Census Tract,48167723700,Other,01/2021,11,4,2024-07-06
Census Tract,48167723700,Other,02/2021,1,0,2024-07-06
Census Tract,48167723700,Other,03/2021,0,0,2024-07-06
Census Tract,48167723700,Other,04/2021,0,0,2024-07-06
Census Tract,48167723700,Other,05/2021,0,0,2024-07-06
Census Tract,48167723700,Other,06/2021,0,2,2024-07-06
Census Tract,48167723700,Other,07/2021,1,3,2024-07-06
Census Tract,48167723700,Other,08/2021,2,0,2024-07-06
Census Tract,48167723700,Other,09/2021,2,0,2024-07-06
Census Tract,48167723700,Other,10/2021,3,1,2024-07-06
Census Tract,48167723700,Other,11/2021,3,6,2024-07-06
Census Tract,48167723700,Other,12/2021,1,0,2024-07-06
Census Tract,48167723700,Other,01/2022,4,4,2024-07-06
Census Tract,48167723700,Other,02/2022,0,0,2024-07-06
Census Tract,48167723700,Other,03/2022,1,0,2024-07-06
Census Tract,48167723700,Other,04/2022,2,0,2024-07-06
Census Tract,48167723700,Other,05/2022,5,0,2024-07-06
Census Tract,48167723700,Other,06/2022,9,2,2024-07-06
Census Tract,48167723700,Other,07/2022,11,3,2024-07-06
Census Tract,48167723700,Other,08/2022,2,0,2024-07-06
Census Tract,48167723700,Other,09/2022,0,0,2024-07-06
Census Tract,48167723700,Other,10/2022,7,1,2024-07-06
Census Tract,48167723700,Other,11/2022,0,6,2024-07-06
Census Tract,48167723700,Other,12/2022,4,0,2024-07-06
Census Tract,48167723700,Other,01/2023,7,4,2024-07-06
Census Tract,48167723700,Other,02/2023,5,0,2024-07-06
Census Tract,48167723700,Other,03/2023,6,0,2024-07-06
Census Tract,48167723700,Other,04/2023,0,0,2024-07-06
Census Tract,48167723700,Other,05/2023,1,0,2024-07-06
Census Tract,48167723700,Other,06/2023,5,2,2024-07-06
Census Tract,48167723700,Other,07/2023,9,3,2024-07-06
Census Tract,48167723700,Other,08/2023,8,0,2024-07-06
Census Tract,48167723700,Other,09/2023,1,0,2024-07-06
Census Tract,48167723700,Other,10/2023,2,1,2024-07-06
Census Tract,48167723700,Other,11/2023,0,6,2024-07-06
Census Tract,48167723700,Other,12/2023,1,0,2024-07-06
Census Tract,48167723700,Other,01/2024,3,4,2024-07-06
Census Tract,48167723700,Other,02/2024,7,0,2024-07-06
Census Tract,48167723700,Other,03/2024,2,0,2024-07-06
Census Tract,48167723700,Other,04/2024,5,0,2024-07-06
Census Tract,48167723700,Other,05/2024,5,0,2024-07-06
Census Tract,48167723700,Other,06/2024,14,2,2024-07-06
Census Tract,48167723700,Other,07/2024,0,1,2024-07-06
Census Tract,48167723800,White,01/2020,5,2,2024-07-06
Census Tract,48167723800,White,02/2020,3,1,2024-07-06
Census Tract,48167723800,White,03/2020,1,0,2024-07-06
Census Tract,48167723800,White,04/2020,0,0,2024-07-06
Census Tract,48167723800,White,05/2020,1,0,2024-07-06
Census Tract,48167723800,White,06/2020,0,0,2024-07-06
Census Tract,48167723800,White,07/2020,2,0,2024-07-06
Census Tract,48167723800,White,08/2020,1,0,2024-07-06
Census Tract,48167723800,White,09/2020,6,1,2024-07-06
Census Tract,48167723800,White,10/2020,1,2,2024-07-06
Census Tract,48167723800,White,11/2020,2,0,2024-07-06
Census Tract,48167723800,White,12/2020,2,0,2024-07-06
Census Tract,48167723800,White,01/2021,1,2,2024-07-06
Census Tract,48167723800,White,02/2021,1,1,2024-07-06
Census Tract,48167723800,White,03/2021,0,0,2024-07-06
Census Tract,48167723800,White,04/2021,0,0,2024-07-06
Census Tract,48167723800,White,05/2021,1,0,2024-07-06
Census Tract,48167723800,White,06/2021,0,0,2024-07-06
Census Tract,48167723800,White,07/2021,1,0,2024-07-06
Census Tract,48167723800,White,08/2021,3,0,2024-07-06
Census Tract,48167723800,White,09/2021,0,1,2024-07-06
Census Tract,48167723800,White,10/2021,14,2,2024-07-06
Census Tract,48167723800,White,11/2021,0,0,2024-07-06
Census Tract,48167723800,White,12/2021,0,0,2024-07-06
Census Tract,48167723800,White,01/2022,3,2,2024-07-06
Census Tract,48167723800,White,02/2022,6,1,2024-07-06
Census Tract,48167723800,White,03/2022,2,0,2024-07-06
Census Tract,48167723800,White,04/2022,3,0,2024-07-06
Census Tract,48167723800,White,05/2022,0,0,2024-07-06
Census Tract,48167723800,White,06/2022,1,0,2024-07-06
Census Tract,48167723800,White,07/2022,0,0,2024-07-06
Census Tract,48167723800,White,08/2022,2,0,2024-07-06
Census Tract,48167723800,White,09/2022,2,1,2024-07-06
Census Tract,48167723800,White,10/2022,2,2,2024-07-06
Census Tract,48167723800,White,11/2022,2,0,2024-07-06
Census Tract,48167723800,White,12/2022,0,0,2024-07-06
Census Tract,48167723800,White,01/2023,1,2,2024-07-06
Census Tract,48167723800,White,02/2023,12,1,2024-07-06
Census Tract,48167723800,White,03/2023,1,0,2024-07-06
Census Tract,48167723800,White,04/2023,0,0,2024-07-06
Census Tract,48167723800,White,05/2023,0,0,2024-07-06
Census Tract,48167723800,White,06/2023,1,0,2024-07-06
Census Tract,48167723800,White,07/2023,1,0,2024-07-06
Census Tract,48167723800,White,08/2023,2,0,2024-07-06
Census Tract,48167723800,White,09/2023,0,1,2024-07-06
Census Tract,48167723800,White,10/2023,3,2,2024-07-06
Census Tract,48167723800,White,11/2023,1,0,2024-07-06
Census Tract,48167723800,White,12/2023,2,0,2024-07-06
Census Tract,48167723800,White,01/2024,1,2,2024-07-06
Census Tract,48167723800,White,02/2024,1,1,2024-07-06
Census Tract,48167723800,White,03/2024,1,0,2024-07-06
Census Tract,48167723800,White,04/2024,2,0,2024-07-06
Census Tract,48167723800,White,05/2024,3,0,2024-07-06
Census Tract,48167723800,White,06/2024,2,0,2024-07-06
Census Tract,48167723800,White,07/2024,0,0,2024-07-06
Census Tract,48167723900,White,01/2020,1,0,2024-07-06
Census Tract,48167723900,White,02/2020,4,0,2024-07-06
Census Tract,48167723900,White,03/2020,0,0,2024-07-06
Census Tract,48167723900,White,04/2020,0,0,2024-07-06
Census Tract,48167723900,White,05/2020,1,0,2024-07-06
Census Tract,48167723900,White,06/2020,4,0,2024-07-06
Census Tract,48167723900,White,07/2020,3,0,2024-07-06
Census Tract,48167723900,White,08/2020,1,0,2024-07-06
Census Tract,48167723900,White,09/2020,0,0,2024-07-06
Census Tract,48167723900,White,10/2020,1,0,2024-07-06
Census Tract,48167723900,White,11/2020,5,0,2024-07-06
Census Tract,48167723900,White,12/2020,1,0,2024-07-06
Census Tract,48167723900,White,01/2021,1,0,2024-07-06
Census Tract,48167723900,White,02/2021,2,0,2024-07-06
Census Tract,48167723900,White,03/2021,2,0,2024-07-06
Census Tract,48167723900,White,04/2021,4,0,2024-07-06
Census Tract,48167723900,White,05/2021,3,0,2024-07-06
Census Tract,48167723900,White,06/2021,5,0,2024-07-06
Census Tract,48167723900,White,07/2021,4,0,2024-07-06
Census Tract,48167723900,White,08/2021,2,0,2024-07-06
Census Tract,48167723900,White,09/2021,3,0,2024-07-06
Census Tract,48167723900,White,10/2021,4,0,2024-07-06
Census Tract,48167723900,White,11/2021,4,0,2024-07-06
Census Tract,48167723900,White,12/2021,1,0,2024-07-06
Census Tract,48167723900,White,01/2022,0,0,2024-07-06
Census Tract,48167723900,White,02/2022,0,0,2024-07-06
Census Tract,48167723900,White,03/2022,0,0,2024-07-06
Census Tract,48167723900,White,04/2022,1,0,2024-07-06
Census Tract,48167723900,White,05/2022,1,0,2024-07-06
Census Tract,48167723900,White,06/2022,5,0,2024-07-06
Census Tract,48167723900,White,07/2022,1,0,2024-07-06
Census Tract,48167723900,White,08/2022,3,0,2024-07-06
Census Tract,48167723900,White,09/2022,2,0,2024-07-06
Census Tract,48167723900,White,10/2022,1,0,2024-07-06
Census Tract,48167723900,White,11/2022,5,0,2024-07-06
Census Tract,48167723900,White,12/2022,4,0,2024-07-06
Census Tract,48167723900,White,01/2023,2,0,2024-07-06
Census Tract,48167723900,White,02/2023,3,0,2024-07-06
Census Tract,48167723900,White,03/2023,3,0,2024-07-06
Census Tract,48167723900,White,04/2023,0,0,2024-07-06
Census Tract,48167723900,White,05/2023,2,0,2024-07-06
Census Tract,48167723900,White,06/2023,5,0,2024-07-06
Census Tract,48167723900,White,07/2023,1,0,2024-07-06
Census Tract,48167723900,White,08/2023,5,0,2024-07-06
Census Tract,48167723900,White,09/2023,7,0,2024-07-06
Census Tract,48167723900,White,10/2023,2,0,2024-07-06
Census Tract,48167723900,White,11/2023,4,0,2024-07-06
Census Tract,48167723900,White,12/2023,1,0,2024-07-06
Census Tract,48167723900,White,01/2024,2,0,2024-07-06
Census Tract,48167723900,White,02/2024,1,0,2024-07-06
Census Tract,48167723900,White,03/2024,1,0,2024-07-06
Census Tract,48167723900,White,04/2024,5,0,2024-07-06
Census Tract,48167723900,White,05/2024,3,0,2024-07-06
Census Tract,48167723900,White,06/2024,3,0,2024-07-06
Census Tract,48167723900,White,07/2024,1,0,2024-07-06
Census Tract,48167724000,Other,01/2020,2,0,2024-07-06
Census Tract,48167724000,Other,02/2020,0,0,2024-07-06
Census Tract,48167724000,Other,03/2020,1,1,2024-07-06
Census Tract,48167724000,Other,04/2020,1,0,2024-07-06
Census Tract,48167724000,Other,05/2020,0,0,2024-07-06
Census Tract,48167724000,Other,06/2020,1,0,2024-07-06
Census Tract,48167724000,Other,07/2020,1,0,2024-07-06
Census Tract,48167724000,Other,08/2020,1,0,2024-07-06
Census Tract,48167724000,Other,09/2020,1,0,2024-07-06
Census Tract,48167724000,Other,10/2020,1,1,2024-07-06
Census Tract,48167724000,Other,11/2020,0,0,2024-07-06
Census Tract,48167724000,Other,12/2020,0,0,2024-07-06
Census Tract,48167724000,Other,01/2021,1,0,2024-07-06
Census Tract,48167724000,Other,02/2021,0,0,2024-07-06
Census Tract,48167724000,Other,03/2021,1,1,2024-07-06
Census Tract,48167724000,Other,04/2021,0,0,2024-07-06
Census Tract,48167724000,Other,05/2021,0,0,2024-07-06
Census Tract,48167724000,Other,06/2021,0,0,2024-07-06
Census Tract,48167724000,Other,07/2021,2,0,2024-07-06
Census Tract,48167724000,Other,08/2021,2,0,2024-07-06
Census Tract,48167724000,Other,09/2021,1,0,2024-07-06
Census Tract,48167724000,Other,10/2021,1,1,2024-07-06
Census Tract,48167724000,Other,11/2021,1,0,2024-07-06
Census Tract,48167724000,Other,12/2021,0,0,2024-07-06
Census Tract,48167724000,Other,01/2022,0,0,2024-07-06
Census Tract,48167724000,Other,02/2022,1,0,2024-07-06
Census Tract,48167724000,Other,03/2022,0,1,2024-07-06
Census Tract,48167724000,Other,04/2022,0,0,2024-07-06
Census Tract,48167724000,Other,05/2022,1,0,2024-07-06
Census Tract,48167724000,Other,06/2022,0,0,2024-07-06
Census Tract,48167724000,Other,07/2022,0,0,2024-07-06
Census Tract,48167724000,Other,08/2022,0,0,2024-07-06
Census Tract,48167724000,Other,09/2022,2,0,2024-07-06
Census Tract,48167724000,Other,10/2022,0,1,2024-07-06
Census Tract,48167724000,Other,11/2022,0,0,2024-07-06
Census Tract,48167724000,Other,12/2022,0,0,2024-07-06
