type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,39035196400,Other,03/2024,2,1,6.25,
Census Tract,39035196400,Other,04/2024,1,1,4,
Census Tract,39035196400,Other,05/2024,1,3,6.75,
Census Tract,39035196400,Other,06/2024,2,2,6,
Census Tract,39035196400,Other,07/2024,2,1.5,5.25,
Census Tract,39035196400,Other,08/2024,0,2.5,6,
Census Tract,39035196400,Other,09/2024,2,3,6.25,
Census Tract,39035196400,Other,10/2024,2,3.5,6,
Census Tract,39035196400,Other,11/2024,3,2,6.75,
Census Tract,39035196400,Other,12/2024,1,2,6,
Census Tract,39035196400,Other,01/2025,0,1.5,6.25,
Census Tract,39035196400,Other,02/2025,5,1.5,5,
Census Tract,39035196400,Other,03/2025,5,1,6.25,
Census Tract,39035196400,Other,04/2025,1,1,4,
Census Tract,39035196400,Other,05/2025,3,3,6.75,
Census Tract,39035196400,Other,06/2025,0,2,6,
Census Tract,39035196400,Other,07/2025,1,1.5,5.25,
Census Tract,39035196400,Other,08/2025,3,2.5,6,
Census Tract,39035196400,Other,09/2025,2,3,6.25,
Census Tract,39035196400,Other,10/2025,6,3.5,6,
Census Tract,39035196400,Other,11/2025,4,2,6.75,
Census Tract,39035196400,Other,12/2025,4,2,6,
Census Tract,39035196400,Other,01/2026,2,1.5,,
Census Tract,39035196400,Other,02/2026,3,1.5,,
Census Tract,39035196400,Other,03/2026,1,1,,
Census Tract,39035196400,Other,04/2026,0,0.5,,2026-04-11
Census Tract,39035196800,White,01/2020,1,4,0.75,
Census Tract,39035196800,White,02/2020,0,0.5,0.75,
Census Tract,39035196800,White,03/2020,0,0.5,0.5,
Census Tract,39035196800,White,04/2020,0,4,1,
Census Tract,39035196800,White,05/2020,0,1.5,1.75,
Census Tract,39035196800,White,06/2020,1,0,0.5,
Census Tract,39035196800,White,07/2020,0,3,0.25,
Census Tract,39035196800,White,08/2020,2,1,1.5,
Census Tract,39035196800,White,09/2020,0,0.5,1,
Census Tract,39035196800,White,10/2020,0,0,0.75,
Census Tract,39035196800,White,11/2020,2,0,0.25,
Census Tract,39035196800,White,12/2020,0,0.5,0.75,
Census Tract,39035196800,White,01/2021,2,4,0.75,
Census Tract,39035196800,White,02/2021,0,0.5,0.75,
Census Tract,39035196800,White,03/2021,1,0.5,0.5,
Census Tract,39035196800,White,04/2021,0,4,1,
Census Tract,39035196800,White,05/2021,0,1.5,1.75,
Census Tract,39035196800,White,06/2021,0,0,0.5,
Census Tract,39035196800,White,07/2021,0,3,0.25,
Census Tract,39035196800,White,08/2021,1,1,1.5,
Census Tract,39035196800,White,09/2021,1,0.5,1,
Census Tract,39035196800,White,10/2021,0,0,0.75,
Census Tract,39035196800,White,11/2021,0,0,0.25,
Census Tract,39035196800,White,12/2021,0,0.5,0.75,
Census Tract,39035196800,White,01/2022,0,4,0.75,
Census Tract,39035196800,White,02/2022,0,0.5,0.75,
Census Tract,39035196800,White,03/2022,0,0.5,0.5,
Census Tract,39035196800,White,04/2022,1,4,1,
Census Tract,39035196800,White,05/2022,1,1.5,1.75,
Census Tract,39035196800,White,06/2022,0,0,0.5,
Census Tract,39035196800,White,07/2022,0,3,0.25,
Census Tract,39035196800,White,08/2022,0,1,1.5,
Census Tract,39035196800,White,09/2022,1,0.5,1,
Census Tract,39035196800,White,10/2022,0,0,0.75,
Census Tract,39035196800,White,11/2022,0,0,0.25,
Census Tract,39035196800,White,12/2022,0,0.5,0.75,
Census Tract,39035196800,White,01/2023,5,4,0.75,
Census Tract,39035196800,White,02/2023,0,0.5,0.75,
Census Tract,39035196800,White,03/2023,0,0.5,0.5,
Census Tract,39035196800,White,04/2023,5,4,1,
Census Tract,39035196800,White,05/2023,3,1.5,1.75,
Census Tract,39035196800,White,06/2023,0,0,0.5,
Census Tract,39035196800,White,07/2023,1,3,0.25,
Census Tract,39035196800,White,08/2023,1,1,1.5,
Census Tract,39035196800,White,09/2023,1,0.5,1,
Census Tract,39035196800,White,10/2023,0,0,0.75,
Census Tract,39035196800,White,11/2023,0,0,0.25,
Census Tract,39035196800,White,12/2023,1,0.5,0.75,
Census Tract,39035196800,White,01/2024,1,4,0.75,
Census Tract,39035196800,White,02/2024,1,0.5,0.75,
Census Tract,39035196800,White,03/2024,1,0.5,0.5,
Census Tract,39035196800,White,04/2024,3,4,1,
Census Tract,39035196800,White,05/2024,0,1.5,1.75,
Census Tract,39035196800,White,06/2024,0,0,0.5,
Census Tract,39035196800,White,07/2024,4,3,0.25,
Census Tract,39035196800,White,08/2024,0,1,1.5,
Census Tract,39035196800,White,09/2024,0,0.5,1,
Census Tract,39035196800,White,10/2024,0,0,0.75,
Census Tract,39035196800,White,11/2024,0,0,0.25,
Census Tract,39035196800,White,12/2024,0,0.5,0.75,
Census Tract,39035196800,White,01/2025,0,4,0.75,
Census Tract,39035196800,White,02/2025,0,0.5,0.75,
Census Tract,39035196800,White,03/2025,0,0.5,0.5,
Census Tract,39035196800,White,04/2025,1,4,1,
Census Tract,39035196800,White,05/2025,0,1.5,1.75,
Census Tract,39035196800,White,06/2025,2,0,0.5,
Census Tract,39035196800,White,07/2025,0,3,0.25,
Census Tract,39035196800,White,08/2025,6,1,1.5,
Census Tract,39035196800,White,09/2025,1,0.5,1,
Census Tract,39035196800,White,10/2025,0,0,0.75,
Census Tract,39035196800,White,11/2025,0,0,0.25,
Census Tract,39035196800,White,12/2025,1,0.5,0.75,
Census Tract,39035196800,White,01/2026,2,4,,
Census Tract,39035196800,White,02/2026,1,0.5,,
Census Tract,39035196800,White,03/2026,2,0.5,,
Census Tract,39035196800,White,04/2026,0,4,,2026-04-11
Census Tract,39035197200,Black,01/2020,4,3.5,5.25,
Census Tract,39035197200,Black,02/2020,3,3,4,
Census Tract,39035197200,Black,03/2020,5,3,3.5,
Census Tract,39035197200,Black,04/2020,0,3.5,2.25,
Census Tract,39035197200,Black,05/2020,0,4,4.5,
Census Tract,39035197200,Black,06/2020,5,4,2.75,
Census Tract,39035197200,Black,07/2020,5,5.5,3.5,
Census Tract,39035197200,Black,08/2020,2,2,4,
Census Tract,39035197200,Black,09/2020,1,1.5,6.25,
Census Tract,39035197200,Black,10/2020,5,7.5,2.75,
Census Tract,39035197200,Black,11/2020,3,2,5,
Census Tract,39035197200,Black,12/2020,0,2,4,
Census Tract,39035197200,Black,01/2021,3,3.5,5.25,
Census Tract,39035197200,Black,02/2021,2,3,4,
Census Tract,39035197200,Black,03/2021,1,3,3.5,
Census Tract,39035197200,Black,04/2021,4,3.5,2.25,
Census Tract,39035197200,Black,05/2021,0,4,4.5,
Census Tract,39035197200,Black,06/2021,1,4,2.75,
Census Tract,39035197200,Black,07/2021,2,5.5,3.5,
Census Tract,39035197200,Black,08/2021,4,2,4,
Census Tract,39035197200,Black,09/2021,4,1.5,6.25,
Census Tract,39035197200,Black,10/2021,1,7.5,2.75,
Census Tract,39035197200,Black,11/2021,2,2,5,
Census Tract,39035197200,Black,12/2021,3,2,4,
Census Tract,39035197200,Black,01/2022,1,3.5,5.25,
Census Tract,39035197200,Black,02/2022,2,3,4,
Census Tract,39035197200,Black,03/2022,1,3,3.5,
Census Tract,39035197200,Black,04/2022,4,3.5,2.25,
Census Tract,39035197200,Black,05/2022,1,4,4.5,
Census Tract,39035197200,Black,06/2022,1,4,2.75,
Census Tract,39035197200,Black,07/2022,2,5.5,3.5,
Census Tract,39035197200,Black,08/2022,3,2,4,
Census Tract,39035197200,Black,09/2022,5,1.5,6.25,
Census Tract,39035197200,Black,10/2022,4,7.5,2.75,
Census Tract,39035197200,Black,11/2022,3,2,5,
Census Tract,39035197200,Black,12/2022,2,2,4,
Census Tract,39035197200,Black,01/2023,3,3.5,5.25,
Census Tract,39035197200,Black,02/2023,5,3,4,
Census Tract,39035197200,Black,03/2023,5,3,3.5,
Census Tract,39035197200,Black,04/2023,4,3.5,2.25,
Census Tract,39035197200,Black,05/2023,3,4,4.5,
Census Tract,39035197200,Black,06/2023,3,4,2.75,
Census Tract,39035197200,Black,07/2023,5,5.5,3.5,
Census Tract,39035197200,Black,08/2023,1,2,4,
Census Tract,39035197200,Black,09/2023,1,1.5,6.25,
Census Tract,39035197200,Black,10/2023,6,7.5,2.75,
Census Tract,39035197200,Black,11/2023,4,2,5,
Census Tract,39035197200,Black,12/2023,1,2,4,
Census Tract,39035197200,Black,01/2024,5,3.5,5.25,
Census Tract,39035197200,Black,02/2024,2,3,4,
Census Tract,39035197200,Black,03/2024,1,3,3.5,
Census Tract,39035197200,Black,04/2024,3,3.5,2.25,
Census Tract,39035197200,Black,05/2024,5,4,4.5,
Census Tract,39035197200,Black,06/2024,5,4,2.75,
Census Tract,39035197200,Black,07/2024,6,5.5,3.5,
Census Tract,39035197200,Black,08/2024,3,2,4,
Census Tract,39035197200,Black,09/2024,4,1.5,6.25,
Census Tract,39035197200,Black,10/2024,10,7.5,2.75,
Census Tract,39035197200,Black,11/2024,4,2,5,
Census Tract,39035197200,Black,12/2024,3,2,4,
Census Tract,39035197200,Black,01/2025,3,3.5,5.25,
Census Tract,39035197200,Black,02/2025,0,3,4,
Census Tract,39035197200,Black,03/2025,0,3,3.5,
Census Tract,39035197200,Black,04/2025,1,3.5,2.25,
Census Tract,39035197200,Black,05/2025,2,4,4.5,
Census Tract,39035197200,Black,06/2025,3,4,2.75,
Census Tract,39035197200,Black,07/2025,1,5.5,3.5,
Census Tract,39035197200,Black,08/2025,2,2,4,
Census Tract,39035197200,Black,09/2025,4,1.5,6.25,
Census Tract,39035197200,Black,10/2025,3,7.5,2.75,
Census Tract,39035197200,Black,11/2025,2,2,5,
Census Tract,39035197200,Black,12/2025,2,2,4,
Census Tract,39035197200,Black,01/2026,1,3.5,,
Census Tract,39035197200,Black,02/2026,0,3,,
Census Tract,39035197200,Black,03/2026,3,3,,
Census Tract,39035197200,Black,04/2026,0,1,,2026-04-11
Census Tract,39035197400,White,01/2020,4,8.5,7.5,
Census Tract,39035197400,White,02/2020,5,5.5,7.75,
Census Tract,39035197400,White,03/2020,1,5,5.25,
Census Tract,39035197400,White,04/2020,1,6.5,7.25,
Census Tract,39035197400,White,05/2020,0,9,9.75,
Census Tract,39035197400,White,06/2020,10,6,6,
Census Tract,39035197400,White,07/2020,5,8,8,
Census Tract,39035197400,White,08/2020,4,6.5,10.75,
Census Tract,39035197400,White,09/2020,2,6,6.75,
Census Tract,39035197400,White,10/2020,3,6.5,5.5,
Census Tract,39035197400,White,11/2020,2,7.5,5.75,
Census Tract,39035197400,White,12/2020,12,4.5,7.25,
Census Tract,39035197400,White,01/2021,1,8.5,7.5,
Census Tract,39035197400,White,02/2021,2,5.5,7.75,
Census Tract,39035197400,White,03/2021,3,5,5.25,
Census Tract,39035197400,White,04/2021,3,6.5,7.25,
Census Tract,39035197400,White,05/2021,2,9,9.75,
Census Tract,39035197400,White,06/2021,2,6,6,
Census Tract,39035197400,White,07/2021,3,8,8,
Census Tract,39035197400,White,08/2021,1,6.5,10.75,
Census Tract,39035197400,White,09/2021,6,6,6.75,
Census Tract,39035197400,White,10/2021,2,6.5,5.5,
Census Tract,39035197400,White,11/2021,6,7.5,5.75,
Census Tract,39035197400,White,12/2021,3,4.5,7.25,
Census Tract,39035197400,White,01/2022,14,8.5,7.5,
Census Tract,39035197400,White,02/2022,1,5.5,7.75,
Census Tract,39035197400,White,03/2022,5,5,5.25,
Census Tract,39035197400,White,04/2022,6,6.5,7.25,
Census Tract,39035197400,White,05/2022,5,9,9.75,
Census Tract,39035197400,White,06/2022,7,6,6,
Census Tract,39035197400,White,07/2022,7,8,8,
Census Tract,39035197400,White,08/2022,6,6.5,10.75,
Census Tract,39035197400,White,09/2022,2,6,6.75,
Census Tract,39035197400,White,10/2022,4,6.5,5.5,
Census Tract,39035197400,White,11/2022,4,7.5,5.75,
Census Tract,39035197400,White,12/2022,3,4.5,7.25,
Census Tract,39035197400,White,01/2023,6,8.5,7.5,
Census Tract,39035197400,White,02/2023,8,5.5,7.75,
Census Tract,39035197400,White,03/2023,5,5,5.25,
Census Tract,39035197400,White,04/2023,8,6.5,7.25,
Census Tract,39035197400,White,05/2023,9,9,9.75,
Census Tract,39035197400,White,06/2023,8,6,6,
Census Tract,39035197400,White,07/2023,10,8,8,
Census Tract,39035197400,White,08/2023,7,6.5,10.75,
Census Tract,39035197400,White,09/2023,8,6,6.75,
Census Tract,39035197400,White,10/2023,3,6.5,5.5,
Census Tract,39035197400,White,11/2023,11,7.5,5.75,
Census Tract,39035197400,White,12/2023,6,4.5,7.25,
Census Tract,39035197400,White,01/2024,11,8.5,7.5,
Census Tract,39035197400,White,02/2024,3,5.5,7.75,
Census Tract,39035197400,White,03/2024,5,5,5.25,
Census Tract,39035197400,White,04/2024,5,6.5,7.25,
Census Tract,39035197400,White,05/2024,9,9,9.75,
Census Tract,39035197400,White,06/2024,4,6,6,
Census Tract,39035197400,White,07/2024,6,8,8,
Census Tract,39035197400,White,08/2024,6,6.5,10.75,
Census Tract,39035197400,White,09/2024,4,6,6.75,
Census Tract,39035197400,White,10/2024,11,6.5,5.5,
Census Tract,39035197400,White,11/2024,4,7.5,5.75,
Census Tract,39035197400,White,12/2024,3,4.5,7.25,
Census Tract,39035197400,White,01/2025,3,8.5,7.5,
Census Tract,39035197400,White,02/2025,4,5.5,7.75,
Census Tract,39035197400,White,03/2025,5,5,5.25,
Census Tract,39035197400,White,04/2025,8,6.5,7.25,
Census Tract,39035197400,White,05/2025,1,9,9.75,
Census Tract,39035197400,White,06/2025,2,6,6,
Census Tract,39035197400,White,07/2025,10,8,8,
Census Tract,39035197400,White,08/2025,6,6.5,10.75,
Census Tract,39035197400,White,09/2025,5,6,6.75,
Census Tract,39035197400,White,10/2025,8,6.5,5.5,
Census Tract,39035197400,White,11/2025,1,7.5,5.75,
Census Tract,39035197400,White,12/2025,3,4.5,7.25,
Census Tract,39035197400,White,01/2026,7,8.5,,
Census Tract,39035197400,White,02/2026,4,5.5,,
Census Tract,39035197400,White,03/2026,4,5,,
Census Tract,39035197400,White,04/2026,0,1.5,,2026-04-11
Census Tract,39035197500,White,01/2020,4,3.5,4,
Census Tract,39035197500,White,02/2020,2,3.5,5,
Census Tract,39035197500,White,03/2020,2,2,4,
Census Tract,39035197500,White,04/2020,0,3.5,4.75,
Census Tract,39035197500,White,05/2020,0,2.5,5.75,
Census Tract,39035197500,White,06/2020,3,4,5.25,
Census Tract,39035197500,White,07/2020,4,2.5,5,
Census Tract,39035197500,White,08/2020,4,1.5,5.25,
Census Tract,39035197500,White,09/2020,2,4.5,6,
Census Tract,39035197500,White,10/2020,0,3.5,4.25,
Census Tract,39035197500,White,11/2020,1,6,6.25,
Census Tract,39035197500,White,12/2020,0,2,3.5,
Census Tract,39035197500,White,01/2021,0,3.5,4,
Census Tract,39035197500,White,02/2021,1,3.5,5,
Census Tract,39035197500,White,03/2021,3,2,4,
Census Tract,39035197500,White,04/2021,2,3.5,4.75,
Census Tract,39035197500,White,05/2021,0,2.5,5.75,
Census Tract,39035197500,White,06/2021,1,4,5.25,
Census Tract,39035197500,White,07/2021,5,2.5,5,
Census Tract,39035197500,White,08/2021,4,1.5,5.25,
Census Tract,39035197500,White,09/2021,2,4.5,6,
Census Tract,39035197500,White,10/2021,2,3.5,4.25,
Census Tract,39035197500,White,11/2021,0,6,6.25,
Census Tract,39035197500,White,12/2021,0,2,3.5,
Census Tract,39035197500,White,01/2022,1,3.5,4,
Census Tract,39035197500,White,02/2022,0,3.5,5,
Census Tract,39035197500,White,03/2022,2,2,4,
Census Tract,39035197500,White,04/2022,0,3.5,4.75,
Census Tract,39035197500,White,05/2022,2,2.5,5.75,
Census Tract,39035197500,White,06/2022,2,4,5.25,
Census Tract,39035197500,White,07/2022,3,2.5,5,
Census Tract,39035197500,White,08/2022,4,1.5,5.25,
Census Tract,39035197500,White,09/2022,1,4.5,6,
Census Tract,39035197500,White,10/2022,5,3.5,4.25,
Census Tract,39035197500,White,11/2022,2,6,6.25,
Census Tract,39035197500,White,12/2022,4,2,3.5,
Census Tract,39035197500,White,01/2023,3,3.5,4,
Census Tract,39035197500,White,02/2023,1,3.5,5,
Census Tract,39035197500,White,03/2023,2,2,4,
Census Tract,39035197500,White,04/2023,5,3.5,4.75,
Census Tract,39035197500,White,05/2023,2,2.5,5.75,
Census Tract,39035197500,White,06/2023,3,4,5.25,
Census Tract,39035197500,White,07/2023,3,2.5,5,
Census Tract,39035197500,White,08/2023,2,1.5,5.25,
Census Tract,39035197500,White,09/2023,5,4.5,6,
Census Tract,39035197500,White,10/2023,1,3.5,4.25,
Census Tract,39035197500,White,11/2023,9,6,6.25,
Census Tract,39035197500,White,12/2023,2,2,3.5,
Census Tract,39035197500,White,01/2024,3,3.5,4,
Census Tract,39035197500,White,02/2024,6,3.5,5,
Census Tract,39035197500,White,03/2024,1,2,4,
Census Tract,39035197500,White,04/2024,3,3.5,4.75,
Census Tract,39035197500,White,05/2024,1,2.5,5.75,
Census Tract,39035197500,White,06/2024,5,4,5.25,
Census Tract,39035197500,White,07/2024,2,2.5,5,
Census Tract,39035197500,White,08/2024,1,1.5,5.25,
Census Tract,39035197500,White,09/2024,3,4.5,6,
Census Tract,39035197500,White,10/2024,5,3.5,4.25,
Census Tract,39035197500,White,11/2024,1,6,6.25,
Census Tract,39035197500,White,12/2024,2,2,3.5,
Census Tract,39035197500,White,01/2025,1,3.5,4,
Census Tract,39035197500,White,02/2025,0,3.5,5,
Census Tract,39035197500,White,03/2025,2,2,4,
Census Tract,39035197500,White,04/2025,0,3.5,4.75,
Census Tract,39035197500,White,05/2025,2,2.5,5.75,
Census Tract,39035197500,White,06/2025,0,4,5.25,
Census Tract,39035197500,White,07/2025,2,2.5,5,
Census Tract,39035197500,White,08/2025,2,1.5,5.25,
Census Tract,39035197500,White,09/2025,3,4.5,6,
Census Tract,39035197500,White,10/2025,4,3.5,4.25,
Census Tract,39035197500,White,11/2025,4,6,6.25,
Census Tract,39035197500,White,12/2025,3,2,3.5,
Census Tract,39035197500,White,01/2026,1,3.5,,
Census Tract,39035197500,White,02/2026,5,3.5,,
Census Tract,39035197500,White,03/2026,2,2,,
Census Tract,39035197500,White,04/2026,0,1.5,,2026-04-11
Census Tract,39035197600,Other,01/2020,6,3.5,3.75,
Census Tract,39035197600,Other,02/2020,2,13,6.25,
Census Tract,39035197600,Other,03/2020,1,3,6.25,
Census Tract,39035197600,Other,04/2020,0,4.5,6.25,
Census Tract,39035197600,Other,05/2020,0,3,8,
Census Tract,39035197600,Other,06/2020,3,5.5,8,
Census Tract,39035197600,Other,07/2020,6,6.5,9,
Census Tract,39035197600,Other,08/2020,6,10,9,
Census Tract,39035197600,Other,09/2020,6,5.5,9.5,
Census Tract,39035197600,Other,10/2020,4,3,4,
Census Tract,39035197600,Other,11/2020,3,2.5,7,
Census Tract,39035197600,Other,12/2020,3,5,5.5,
Census Tract,39035197600,Other,01/2021,4,3.5,3.75,
Census Tract,39035197600,Other,02/2021,3,12.5,6,
Census Tract,39035197600,Other,03/2021,3,3,6.25,
Census Tract,39035197600,Other,04/2021,1,4.5,6.25,
Census Tract,39035197600,Other,05/2021,2,3,8,
Census Tract,39035197600,Other,06/2021,1,5.5,8,
Census Tract,39035197600,Other,07/2021,5,6.5,9,
Census Tract,39035197600,Other,08/2021,4,10,9,
Census Tract,39035197600,Other,09/2021,5,5.5,9.5,
Census Tract,39035197600,Other,10/2021,5,3,4,
Census Tract,39035197600,Other,11/2021,1,2.5,7,
Census Tract,39035197600,Other,12/2021,6,5,5.5,
Census Tract,39035197600,Other,01/2022,2,3.5,3.75,
Census Tract,39035197600,Other,02/2022,8,12.5,6,
Census Tract,39035197600,Other,03/2022,3,3,6.25,
Census Tract,39035197600,Other,04/2022,7,4.5,6.25,
Census Tract,39035197600,Other,05/2022,6,3,8,
Census Tract,39035197600,Other,06/2022,4,5.5,8,
Census Tract,39035197600,Other,07/2022,5,6.5,9,
Census Tract,39035197600,Other,08/2022,5,10,9,
Census Tract,39035197600,Other,09/2022,1,5.5,9.5,
Census Tract,39035197600,Other,10/2022,10,3,4,
Census Tract,39035197600,Other,11/2022,2,2.5,7,
Census Tract,39035197600,Other,12/2022,4,5,5.5,
Census Tract,39035197600,Other,01/2023,5,3.5,3.75,
Census Tract,39035197600,Other,02/2023,10,12.5,6,
Census Tract,39035197600,Other,03/2023,4,3,6.25,
Census Tract,39035197600,Other,04/2023,7,4.5,6.25,
Census Tract,39035197600,Other,05/2023,4,3,8,
Census Tract,39035197600,Other,06/2023,6,5.5,8,
Census Tract,39035197600,Other,07/2023,11,6.5,9,
Census Tract,39035197600,Other,08/2023,11,10,9,
Census Tract,39035197600,Other,09/2023,1,5.5,9.5,
Census Tract,39035197600,Other,10/2023,5,3,4,
Census Tract,39035197600,Other,11/2023,5,2.5,7,
Census Tract,39035197600,Other,12/2023,2,5,5.5,
Census Tract,39035197600,Other,01/2024,2,3.5,3.75,
Census Tract,39035197600,Other,02/2024,9,13,6.25,
Census Tract,39035197600,Other,03/2024,2,3,6.25,
Census Tract,39035197600,Other,04/2024,0,4.5,6.25,
Census Tract,39035197600,Other,05/2024,2,3,8,
Census Tract,39035197600,Other,06/2024,5,5.5,8,
Census Tract,39035197600,Other,07/2024,3,6.5,9,
Census Tract,39035197600,Other,08/2024,6,10,9,
Census Tract,39035197600,Other,09/2024,6,5.5,9.5,
Census Tract,39035197600,Other,10/2024,2,3,4,
Census Tract,39035197600,Other,11/2024,0,2.5,7,
Census Tract,39035197600,Other,12/2024,1,5,5.5,
Census Tract,39035197600,Other,01/2025,0,3.5,3.75,
Census Tract,39035197600,Other,02/2025,0,12.5,6,
Census Tract,39035197600,Other,03/2025,3,3,6.25,
Census Tract,39035197600,Other,04/2025,5,4.5,6.25,
Census Tract,39035197600,Other,05/2025,4,3,8,
Census Tract,39035197600,Other,06/2025,0,5.5,8,
Census Tract,39035197600,Other,07/2025,6,6.5,9,
Census Tract,39035197600,Other,08/2025,2,10,9,
Census Tract,39035197600,Other,09/2025,12,5.5,9.5,
Census Tract,39035197600,Other,10/2025,1,3,4,
Census Tract,39035197600,Other,11/2025,3,2.5,7,
Census Tract,39035197600,Other,12/2025,3,5,5.5,
Census Tract,39035197600,Other,01/2026,2,3.5,,
Census Tract,39035197600,Other,02/2026,4,12.5,,
Census Tract,39035197600,Other,03/2026,1,3,,
Census Tract,39035197600,Other,04/2026,0,1.5,,2026-04-11
Census Tract,39035197700,Other,01/2020,1,1,3,
Census Tract,39035197700,Other,02/2020,4,2,1.5,
Census Tract,39035197700,Other,03/2020,1,1.5,4.5,
Census Tract,39035197700,Other,04/2020,0,1.5,3.75,
Census Tract,39035197700,Other,05/2020,0,0.5,3.75,
Census Tract,39035197700,Other,06/2020,1,3,4,
Census Tract,39035197700,Other,07/2020,6,2,4,
Census Tract,39035197700,Other,08/2020,0,1.5,3,
Census Tract,39035197700,Other,09/2020,1,0.5,5,
Census Tract,39035197700,Other,10/2020,0,1.5,3,
Census Tract,39035197700,Other,11/2020,1,2,2.25,
Census Tract,39035197700,Other,12/2020,5,0,2.5,
Census Tract,39035197700,Other,01/2021,0,1,3,
Census Tract,39035197700,Other,02/2021,3,2,1.5,
Census Tract,39035197700,Other,03/2021,2,1.5,4.5,
Census Tract,39035197700,Other,04/2021,1,1.5,3.75,
Census Tract,39035197700,Other,05/2021,1,0.5,3.75,
Census Tract,39035197700,Other,06/2021,2,3,4,
Census Tract,39035197700,Other,07/2021,2,2,4,
Census Tract,39035197700,Other,08/2021,0,1.5,3,
Census Tract,39035197700,Other,09/2021,1,0.5,5,
Census Tract,39035197700,Other,10/2021,0,1.5,3,
Census Tract,39035197700,Other,11/2021,4,2,2.25,
Census Tract,39035197700,Other,12/2021,0,0,2.5,
Census Tract,39035197700,Other,01/2022,1,1,3,
Census Tract,39035197700,Other,02/2022,5,2,1.5,
Census Tract,39035197700,Other,03/2022,0,1.5,4.5,
Census Tract,39035197700,Other,04/2022,0,1.5,3.75,
Census Tract,39035197700,Other,05/2022,1,0.5,3.75,
Census Tract,39035197700,Other,06/2022,2,3,4,
Census Tract,39035197700,Other,07/2022,2,2,4,
Census Tract,39035197700,Other,08/2022,1,1.5,3,
Census Tract,39035197700,Other,09/2022,0,0.5,5,
Census Tract,39035197700,Other,10/2022,2,1.5,3,
Census Tract,39035197700,Other,11/2022,4,2,2.25,
Census Tract,39035197700,Other,12/2022,1,0,2.5,
Census Tract,39035197700,Other,01/2023,1,1,3,
Census Tract,39035197700,Other,02/2023,3,2,1.5,
Census Tract,39035197700,Other,03/2023,2,1.5,4.5,
Census Tract,39035197700,Other,04/2023,1,1.5,3.75,
Census Tract,39035197700,Other,05/2023,1,0.5,3.75,
Census Tract,39035197700,Other,06/2023,2,3,4,
Census Tract,39035197700,Other,07/2023,2,2,4,
Census Tract,39035197700,Other,08/2023,0,1.5,3,
Census Tract,39035197700,Other,09/2023,1,0.5,5,
Census Tract,39035197700,Other,10/2023,1,1.5,3,
Census Tract,39035197700,Other,11/2023,2,2,2.25,
Census Tract,39035197700,Other,12/2023,0,0,2.5,
Census Tract,39035197700,Other,01/2024,1,1,3,
Census Tract,39035197700,Other,02/2024,1,2,1.5,
Census Tract,39035197700,Other,03/2024,0,1.5,4.5,
Census Tract,39035197700,Other,04/2024,2,1.5,3.75,
Census Tract,39035197700,Other,05/2024,0,0.5,3.75,
Census Tract,39035197700,Other,06/2024,1,3,4,
Census Tract,39035197700,Other,07/2024,3,2,4,
Census Tract,39035197700,Other,08/2024,3,1.5,3,
Census Tract,39035197700,Other,09/2024,0,0.5,5,
Census Tract,39035197700,Other,10/2024,1,1.5,3,
Census Tract,39035197700,Other,11/2024,2,2,2.25,
Census Tract,39035197700,Other,12/2024,0,0,2.5,
Census Tract,39035197700,Other,01/2025,3,1,3,
Census Tract,39035197700,Other,02/2025,0,2,1.5,
Census Tract,39035197700,Other,03/2025,1,1.5,4.5,
Census Tract,39035197700,Other,04/2025,0,1.5,3.75,
Census Tract,39035197700,Other,05/2025,1,0.5,3.75,
Census Tract,39035197700,Other,06/2025,0,3,4,
Census Tract,39035197700,Other,07/2025,4,2,4,
Census Tract,39035197700,Other,08/2025,2,1.5,3,
Census Tract,39035197700,Other,09/2025,3,0.5,5,
Census Tract,39035197700,Other,10/2025,6,1.5,3,
Census Tract,39035197700,Other,11/2025,1,2,2.25,
Census Tract,39035197700,Other,12/2025,1,0,2.5,
Census Tract,39035197700,Other,01/2026,0,1,,
Census Tract,39035197700,Other,02/2026,1,2,,
Census Tract,39035197700,Other,03/2026,0,1.5,,
Census Tract,39035197700,Other,04/2026,1,0.5,,2026-04-11
Census Tract,39035197800,White,01/2020,0,1,2.25,
Census Tract,39035197800,White,02/2020,0,1.5,2.25,
Census Tract,39035197800,White,03/2020,0,1.5,2.25,
Census Tract,39035197800,White,04/2020,0,1,1,
Census Tract,39035197800,White,05/2020,0,1.5,2.75,
Census Tract,39035197800,White,06/2020,0,2.5,2,
Census Tract,39035197800,White,07/2020,0,0.5,1.75,
Census Tract,39035197800,White,08/2020,1,1.5,3.25,
Census Tract,39035197800,White,09/2020,1,1.5,3.5,
Census Tract,39035197800,White,10/2020,0,0.5,2.75,
Census Tract,39035197800,White,11/2020,1,1,2.5,
Census Tract,39035197800,White,12/2020,0,0.5,1.25,
Census Tract,39035197800,White,01/2021,2,1,2.25,
Census Tract,39035197800,White,02/2021,0,1.5,2.25,
Census Tract,39035197800,White,03/2021,0,1.5,2.25,
Census Tract,39035197800,White,04/2021,0,1,1,
Census Tract,39035197800,White,05/2021,0,1.5,2.75,
Census Tract,39035197800,White,06/2021,1,2.5,2,
Census Tract,39035197800,White,07/2021,1,0.5,1.75,
