type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,05001480700,06/2025,1,0,0,NA
Census Tract,05001480700,07/2025,0,0,0,NA
Census Tract,05001480700,08/2025,0,0,0,NA
Census Tract,05001480700,09/2025,1,0,0,NA
Census Tract,05001480700,10/2025,0,0,0,NA
Census Tract,05001480700,11/2025,0,0,0,NA
Census Tract,05001480700,12/2025,0,0,0,NA
Census Tract,05001480700,01/2026,0,0,0,NA
Census Tract,05001480700,02/2026,0,0,0,NA
Census Tract,05001480700,03/2026,0,1,0,NA
Census Tract,05001480700,04/2026,0,0.5,0,NA
Census Tract,05001480700,05/2026,0,0,0,NA
Census Tract,05001480700,06/2026,0,0,0,NA
Census Tract,05001480700,07/2026,1,0,0,NA
Census Tract,05001480700,08/2026,0,0,0,08/08/2026
Census Tract,05001480800,01/2020,0,0,0,NA
Census Tract,05001480800,02/2020,0,0,0,NA
Census Tract,05001480800,03/2020,0,0,0,NA
Census Tract,05001480800,04/2020,0,0,0,NA
Census Tract,05001480800,05/2020,0,0,0,NA
Census Tract,05001480800,06/2020,0,0,0,NA
Census Tract,05001480800,07/2020,0,0,0,NA
Census Tract,05001480800,08/2020,0,0,0,NA
Census Tract,05001480800,09/2020,0,0,0,NA
Census Tract,05001480800,10/2020,0,0,0,NA
Census Tract,05001480800,11/2020,0,0,0,NA
Census Tract,05001480800,12/2020,0,0,0,NA
Census Tract,05001480800,01/2021,0,0,0,NA
Census Tract,05001480800,02/2021,0,0,0,NA
Census Tract,05001480800,03/2021,0,0,0,NA
Census Tract,05001480800,04/2021,0,0,0,NA
Census Tract,05001480800,05/2021,0,0,0,NA
Census Tract,05001480800,06/2021,0,0,0,NA
Census Tract,05001480800,07/2021,0,0,0,NA
Census Tract,05001480800,08/2021,0,0,0,NA
Census Tract,05001480800,09/2021,0,0,0,NA
Census Tract,05001480800,10/2021,0,0,0,NA
Census Tract,05001480800,11/2021,0,0,0,NA
Census Tract,05001480800,12/2021,0,0,0,NA
Census Tract,05001480800,01/2022,0,0,0,NA
Census Tract,05001480800,02/2022,0,0,0,NA
Census Tract,05001480800,03/2022,0,0,0,NA
Census Tract,05001480800,04/2022,0,0,0,NA
Census Tract,05001480800,05/2022,0,0,0,NA
Census Tract,05001480800,06/2022,0,0,0,NA
Census Tract,05001480800,07/2022,0,0,0,NA
Census Tract,05001480800,08/2022,0,0,0,NA
Census Tract,05001480800,09/2022,0,0,0,NA
Census Tract,05001480800,10/2022,0,0,0,NA
Census Tract,05001480800,11/2022,0,0,0,NA
Census Tract,05001480800,12/2022,0,0,0,NA
Census Tract,05001480800,01/2023,0,0,0,NA
Census Tract,05001480800,02/2023,0,0,0,NA
Census Tract,05001480800,03/2023,0,0,0,NA
Census Tract,05001480800,04/2023,0,0,0,NA
Census Tract,05001480800,05/2023,0,0,0,NA
Census Tract,05001480800,06/2023,0,0,0,NA
Census Tract,05001480800,07/2023,0,0,0,NA
Census Tract,05001480800,08/2023,0,0,0,NA
Census Tract,05001480800,09/2023,0,0,0,NA
Census Tract,05001480800,10/2023,0,0,0,NA
Census Tract,05001480800,11/2023,0,0,0,NA
Census Tract,05001480800,12/2023,0,0,0,NA
Census Tract,05001480800,01/2024,0,0,0,NA
Census Tract,05001480800,02/2024,0,0,0,NA
Census Tract,05001480800,03/2024,0,0,0,NA
Census Tract,05001480800,04/2024,0,0,0,NA
Census Tract,05001480800,05/2024,0,0,0,NA
Census Tract,05001480800,06/2024,0,0,0,NA
Census Tract,05001480800,07/2024,0,0,0,NA
Census Tract,05001480800,08/2024,0,0,0,NA
Census Tract,05001480800,09/2024,0,0,0,NA
Census Tract,05001480800,10/2024,0,0,0,NA
Census Tract,05001480800,11/2024,0,0,0,NA
Census Tract,05001480800,12/2024,0,0,0,NA
Census Tract,05001480800,01/2025,0,0,0,NA
Census Tract,05001480800,02/2025,0,0,0,NA
Census Tract,05001480800,03/2025,0,0,0,NA
Census Tract,05001480800,04/2025,0,0,0,NA
Census Tract,05001480800,05/2025,0,0,0,NA
Census Tract,05001480800,06/2025,0,0,0,NA
Census Tract,05001480800,07/2025,0,0,0,NA
Census Tract,05001480800,08/2025,0,0,0,NA
Census Tract,05001480800,09/2025,0,0,0,NA
Census Tract,05001480800,10/2025,0,0,0,NA
Census Tract,05001480800,11/2025,0,0,0,NA
Census Tract,05001480800,12/2025,0,0,0,NA
Census Tract,05001480800,01/2026,0,0,0,NA
Census Tract,05001480800,02/2026,0,0,0,NA
Census Tract,05001480800,03/2026,0,0,0,NA
Census Tract,05001480800,04/2026,0,0,0,NA
Census Tract,05001480800,05/2026,0,0,0,NA
Census Tract,05001480800,06/2026,0,0,0,NA
Census Tract,05001480800,07/2026,0,0,0,NA
Census Tract,05001480800,08/2026,0,0,0,08/08/2026
Census Tract,05003960100,01/2020,0,0.5,0,NA
Census Tract,05003960100,02/2020,0,0,0,NA
Census Tract,05003960100,03/2020,0,0,0,NA
Census Tract,05003960100,04/2020,0,0,0,NA
Census Tract,05003960100,05/2020,0,0,0.5,NA
Census Tract,05003960100,06/2020,0,0,0,NA
Census Tract,05003960100,07/2020,0,0,0,NA
Census Tract,05003960100,08/2020,0,0.5,0,NA
Census Tract,05003960100,09/2020,0,0,0,NA
Census Tract,05003960100,10/2020,0,0,0,NA
Census Tract,05003960100,11/2020,0,0,0,NA
Census Tract,05003960100,12/2020,0,0,0,NA
Census Tract,05003960100,01/2021,0,0.5,0,NA
Census Tract,05003960100,02/2021,0,0,0,NA
Census Tract,05003960100,03/2021,0,0,0,NA
Census Tract,05003960100,04/2021,0,0,0,NA
Census Tract,05003960100,05/2021,0,0,0.5,NA
Census Tract,05003960100,06/2021,0,0,0,NA
Census Tract,05003960100,07/2021,0,0,0,NA
Census Tract,05003960100,08/2021,0,0.5,0,NA
Census Tract,05003960100,09/2021,0,0,0,NA
Census Tract,05003960100,10/2021,1,0,0,NA
Census Tract,05003960100,11/2021,0,0,0,NA
Census Tract,05003960100,12/2021,0,0,0,NA
Census Tract,05003960100,01/2022,0,0.5,0,NA
Census Tract,05003960100,02/2022,0,0,0,NA
Census Tract,05003960100,03/2022,0,0,0,NA
Census Tract,05003960100,04/2022,0,0,0,NA
Census Tract,05003960100,05/2022,1,0,0.5,NA
Census Tract,05003960100,06/2022,0,0,0,NA
Census Tract,05003960100,07/2022,0,0,0,NA
Census Tract,05003960100,08/2022,0,0.5,0,NA
Census Tract,05003960100,09/2022,0,0,0,NA
Census Tract,05003960100,10/2022,0,0,0,NA
Census Tract,05003960100,11/2022,0,0,0,NA
Census Tract,05003960100,12/2022,0,0,0,NA
Census Tract,05003960100,01/2023,0,0.5,0,NA
Census Tract,05003960100,02/2023,0,0,0,NA
Census Tract,05003960100,03/2023,0,0,0,NA
Census Tract,05003960100,04/2023,0,0,0,NA
Census Tract,05003960100,05/2023,0,0,0.5,NA
Census Tract,05003960100,06/2023,0,0,0,NA
Census Tract,05003960100,07/2023,0,0,0,NA
Census Tract,05003960100,08/2023,0,0.5,0,NA
Census Tract,05003960100,09/2023,0,0,0,NA
Census Tract,05003960100,10/2023,0,0,0,NA
Census Tract,05003960100,11/2023,0,0,0,NA
Census Tract,05003960100,12/2023,0,0,0,NA
Census Tract,05003960100,01/2024,1,0.5,0,NA
Census Tract,05003960100,02/2024,0,0,0,NA
Census Tract,05003960100,03/2024,0,0,0,NA
Census Tract,05003960100,04/2024,0,0,0,NA
Census Tract,05003960100,05/2024,0,0,0.5,NA
Census Tract,05003960100,06/2024,0,0,0,NA
Census Tract,05003960100,07/2024,0,0,0,NA
Census Tract,05003960100,08/2024,1,0.5,0,NA
Census Tract,05003960100,09/2024,0,0,0,NA
Census Tract,05003960100,10/2024,0,0,0,NA
Census Tract,05003960100,11/2024,0,0,0,NA
Census Tract,05003960100,12/2024,0,0,0,NA
Census Tract,05003960100,01/2025,0,0.5,0,NA
Census Tract,05003960100,02/2025,0,0,0,NA
Census Tract,05003960100,03/2025,0,0,0,NA
Census Tract,05003960100,04/2025,0,0,0,NA
Census Tract,05003960100,05/2025,0,0,0.5,NA
Census Tract,05003960100,06/2025,0,0,0,NA
Census Tract,05003960100,07/2025,0,0,0,NA
Census Tract,05003960100,08/2025,0,0.5,0,NA
Census Tract,05003960100,09/2025,0,0,0,NA
Census Tract,05003960100,10/2025,0,0,0,NA
Census Tract,05003960100,11/2025,0,0,0,NA
Census Tract,05003960100,12/2025,0,0,0,NA
Census Tract,05003960100,01/2026,0,0.5,0,NA
Census Tract,05003960100,02/2026,0,0,0,NA
Census Tract,05003960100,03/2026,0,0,0,NA
Census Tract,05003960100,04/2026,0,0,0,NA
Census Tract,05003960100,05/2026,0,0,0.5,NA
Census Tract,05003960100,06/2026,0,0,0,NA
Census Tract,05003960100,07/2026,0,0,0,NA
Census Tract,05003960100,08/2026,0,0,0,08/08/2026
Census Tract,05003960200,01/2020,0,0,0,NA
Census Tract,05003960200,02/2020,0,0,0,NA
Census Tract,05003960200,03/2020,0,0,0,NA
Census Tract,05003960200,04/2020,0,0,0,NA
Census Tract,05003960200,05/2020,0,0,0,NA
Census Tract,05003960200,06/2020,0,0,0,NA
Census Tract,05003960200,07/2020,0,0.5,0,NA
Census Tract,05003960200,08/2020,0,0,0,NA
Census Tract,05003960200,09/2020,0,0,0,NA
Census Tract,05003960200,10/2020,0,0,0,NA
Census Tract,05003960200,11/2020,0,0,0,NA
Census Tract,05003960200,12/2020,0,0.5,0,NA
Census Tract,05003960200,01/2021,0,0,0,NA
Census Tract,05003960200,02/2021,0,0,0,NA
Census Tract,05003960200,03/2021,0,0,0,NA
Census Tract,05003960200,04/2021,0,0,0,NA
Census Tract,05003960200,05/2021,0,0,0,NA
Census Tract,05003960200,06/2021,0,0,0,NA
Census Tract,05003960200,07/2021,0,0.5,0,NA
Census Tract,05003960200,08/2021,0,0,0,NA
Census Tract,05003960200,09/2021,0,0,0,NA
Census Tract,05003960200,10/2021,0,0,0,NA
Census Tract,05003960200,11/2021,0,0,0,NA
Census Tract,05003960200,12/2021,0,0.5,0,NA
Census Tract,05003960200,01/2022,0,0,0,NA
Census Tract,05003960200,02/2022,0,0,0,NA
Census Tract,05003960200,03/2022,0,0,0,NA
Census Tract,05003960200,04/2022,0,0,0,NA
Census Tract,05003960200,05/2022,0,0,0,NA
Census Tract,05003960200,06/2022,0,0,0,NA
Census Tract,05003960200,07/2022,0,0.5,0,NA
Census Tract,05003960200,08/2022,0,0,0,NA
Census Tract,05003960200,09/2022,0,0,0,NA
Census Tract,05003960200,10/2022,0,0,0,NA
Census Tract,05003960200,11/2022,0,0,0,NA
Census Tract,05003960200,12/2022,0,0.5,0,NA
Census Tract,05003960200,01/2023,0,0,0,NA
Census Tract,05003960200,02/2023,0,0,0,NA
Census Tract,05003960200,03/2023,0,0,0,NA
Census Tract,05003960200,04/2023,0,0,0,NA
Census Tract,05003960200,05/2023,0,0,0,NA
Census Tract,05003960200,06/2023,0,0,0,NA
Census Tract,05003960200,07/2023,0,0.5,0,NA
Census Tract,05003960200,08/2023,0,0,0,NA
Census Tract,05003960200,09/2023,0,0,0,NA
Census Tract,05003960200,10/2023,0,0,0,NA
Census Tract,05003960200,11/2023,0,0,0,NA
Census Tract,05003960200,12/2023,0,0.5,0,NA
Census Tract,05003960200,01/2024,0,0,0,NA
Census Tract,05003960200,02/2024,0,0,0,NA
Census Tract,05003960200,03/2024,0,0,0,NA
Census Tract,05003960200,04/2024,0,0,0,NA
Census Tract,05003960200,05/2024,0,0,0,NA
Census Tract,05003960200,06/2024,0,0,0,NA
Census Tract,05003960200,07/2024,0,0.5,0,NA
Census Tract,05003960200,08/2024,0,0,0,NA
Census Tract,05003960200,09/2024,0,0,0,NA
Census Tract,05003960200,10/2024,0,0,0,NA
Census Tract,05003960200,11/2024,0,0,0,NA
Census Tract,05003960200,12/2024,1,0.5,0,NA
Census Tract,05003960200,01/2025,0,0,0,NA
Census Tract,05003960200,02/2025,0,0,0,NA
Census Tract,05003960200,03/2025,0,0,0,NA
Census Tract,05003960200,04/2025,0,0,0,NA
Census Tract,05003960200,05/2025,0,0,0,NA
Census Tract,05003960200,06/2025,0,0,0,NA
Census Tract,05003960200,07/2025,0,0.5,0,NA
Census Tract,05003960200,08/2025,0,0,0,NA
Census Tract,05003960200,09/2025,0,0,0,NA
Census Tract,05003960200,10/2025,0,0,0,NA
Census Tract,05003960200,11/2025,0,0,0,NA
Census Tract,05003960200,12/2025,0,0.5,0,NA
Census Tract,05003960200,01/2026,0,0,0,NA
Census Tract,05003960200,02/2026,0,0,0,NA
Census Tract,05003960200,03/2026,0,0,0,NA
Census Tract,05003960200,04/2026,0,0,0,NA
Census Tract,05003960200,05/2026,0,0,0,NA
Census Tract,05003960200,06/2026,0,0,0,NA
Census Tract,05003960200,07/2026,0,0.5,0,NA
Census Tract,05003960200,08/2026,0,0,0,08/08/2026
Census Tract,05003960300,01/2020,0,0,0,NA
Census Tract,05003960300,02/2020,0,0,0,NA
Census Tract,05003960300,03/2020,0,0,0,NA
Census Tract,05003960300,04/2020,0,0,0,NA
Census Tract,05003960300,05/2020,0,0,0,NA
Census Tract,05003960300,06/2020,0,0.5,0,NA
Census Tract,05003960300,07/2020,0,0,0,NA
Census Tract,05003960300,08/2020,0,0.5,0.5,NA
Census Tract,05003960300,09/2020,0,0,0,NA
Census Tract,05003960300,10/2020,0,0,0,NA
Census Tract,05003960300,11/2020,0,0,0,NA
Census Tract,05003960300,12/2020,1,0,0,NA
Census Tract,05003960300,01/2021,0,0,0,NA
Census Tract,05003960300,02/2021,0,0,0,NA
Census Tract,05003960300,03/2021,0,0,0,NA
Census Tract,05003960300,04/2021,0,0,0,NA
Census Tract,05003960300,05/2021,0,0,0,NA
Census Tract,05003960300,06/2021,0,0.5,0,NA
Census Tract,05003960300,07/2021,1,0,0,NA
Census Tract,05003960300,08/2021,0,0.5,0.5,NA
Census Tract,05003960300,09/2021,0,0,0,NA
Census Tract,05003960300,10/2021,0,0,0,NA
Census Tract,05003960300,11/2021,0,0,0,NA
Census Tract,05003960300,12/2021,0,0,0,NA
Census Tract,05003960300,01/2022,0,0,0,NA
Census Tract,05003960300,02/2022,0,0,0,NA
Census Tract,05003960300,03/2022,0,0,0,NA
Census Tract,05003960300,04/2022,0,0,0,NA
Census Tract,05003960300,05/2022,0,0,0,NA
Census Tract,05003960300,06/2022,1,0.5,0,NA
Census Tract,05003960300,07/2022,0,0,0,NA
Census Tract,05003960300,08/2022,0,0.5,0.5,NA
Census Tract,05003960300,09/2022,0,0,0,NA
Census Tract,05003960300,10/2022,0,0,0,NA
Census Tract,05003960300,11/2022,0,0,0,NA
Census Tract,05003960300,12/2022,0,0,0,NA
Census Tract,05003960300,01/2023,0,0,0,NA
Census Tract,05003960300,02/2023,0,0,0,NA
Census Tract,05003960300,03/2023,0,0,0,NA
Census Tract,05003960300,04/2023,0,0,0,NA
Census Tract,05003960300,05/2023,0,0,0,NA
Census Tract,05003960300,06/2023,1,0.5,0,NA
Census Tract,05003960300,07/2023,0,0,0,NA
Census Tract,05003960300,08/2023,1,0.5,0.5,NA
Census Tract,05003960300,09/2023,0,0,0,NA
Census Tract,05003960300,10/2023,0,0,0,NA
Census Tract,05003960300,11/2023,0,0,0,NA
Census Tract,05003960300,12/2023,0,0,0,NA
Census Tract,05003960300,01/2024,0,0,0,NA
Census Tract,05003960300,02/2024,0,0,0,NA
Census Tract,05003960300,03/2024,0,0,0,NA
Census Tract,05003960300,04/2024,0,0,0,NA
Census Tract,05003960300,05/2024,0,0,0,NA
Census Tract,05003960300,06/2024,0,0.5,0,NA
Census Tract,05003960300,07/2024,0,0,0,NA
Census Tract,05003960300,08/2024,0,0.5,0.5,NA
Census Tract,05003960300,09/2024,0,0,0,NA
Census Tract,05003960300,10/2024,0,0,0,NA
Census Tract,05003960300,11/2024,0,0,0,NA
Census Tract,05003960300,12/2024,0,0,0,NA
Census Tract,05003960300,01/2025,0,0,0,NA
Census Tract,05003960300,02/2025,0,0,0,NA
Census Tract,05003960300,03/2025,0,0,0,NA
Census Tract,05003960300,04/2025,0,0,0,NA
Census Tract,05003960300,05/2025,0,0,0,NA
Census Tract,05003960300,06/2025,1,0.5,0,NA
Census Tract,05003960300,07/2025,0,0,0,NA
Census Tract,05003960300,08/2025,0,0.5,0.5,NA
Census Tract,05003960300,09/2025,0,0,0,NA
Census Tract,05003960300,10/2025,1,0,0,NA
Census Tract,05003960300,11/2025,0,0,0,NA
Census Tract,05003960300,12/2025,0,0,0,NA
Census Tract,05003960300,01/2026,0,0,0,NA
Census Tract,05003960300,02/2026,0,0,0,NA
Census Tract,05003960300,03/2026,0,0,0,NA
Census Tract,05003960300,04/2026,0,0,0,NA
Census Tract,05003960300,05/2026,0,0,0,NA
Census Tract,05003960300,06/2026,0,0.5,0,NA
Census Tract,05003960300,07/2026,0,0,0,NA
Census Tract,05003960300,08/2026,1,0,0,08/08/2026
Census Tract,05003960400,01/2020,0,0,0,NA
Census Tract,05003960400,02/2020,0,0,0,NA
Census Tract,05003960400,03/2020,0,0,0,NA
Census Tract,05003960400,04/2020,0,0.5,0,NA
Census Tract,05003960400,05/2020,0,0,0,NA
Census Tract,05003960400,06/2020,0,0,0,NA
Census Tract,05003960400,07/2020,0,0,0,NA
Census Tract,05003960400,08/2020,0,0,0,NA
Census Tract,05003960400,09/2020,0,0,0,NA
Census Tract,05003960400,10/2020,0,0.5,0,NA
Census Tract,05003960400,11/2020,0,0,0,NA
Census Tract,05003960400,12/2020,0,0,0,NA
Census Tract,05003960400,01/2021,0,0,0,NA
Census Tract,05003960400,02/2021,0,0,0,NA
Census Tract,05003960400,03/2021,0,0,0,NA
Census Tract,05003960400,04/2021,0,0.5,0,NA
Census Tract,05003960400,05/2021,0,0,0,NA
Census Tract,05003960400,06/2021,0,0,0,NA
Census Tract,05003960400,07/2021,0,0,0,NA
Census Tract,05003960400,08/2021,0,0,0,NA
Census Tract,05003960400,09/2021,0,0,0,NA
Census Tract,05003960400,10/2021,0,0.5,0,NA
Census Tract,05003960400,11/2021,0,0,0,NA
Census Tract,05003960400,12/2021,0,0,0,NA
Census Tract,05003960400,01/2022,0,0,0,NA
Census Tract,05003960400,02/2022,0,0,0,NA
Census Tract,05003960400,03/2022,0,0,0,NA
Census Tract,05003960400,04/2022,0,0.5,0,NA
Census Tract,05003960400,05/2022,1,0,0,NA
Census Tract,05003960400,06/2022,0,0,0,NA
Census Tract,05003960400,07/2022,0,0,0,NA
Census Tract,05003960400,08/2022,0,0,0,NA
Census Tract,05003960400,09/2022,0,0,0,NA
Census Tract,05003960400,10/2022,0,0.5,0,NA
Census Tract,05003960400,11/2022,0,0,0,NA
Census Tract,05003960400,12/2022,0,0,0,NA
Census Tract,05003960400,01/2023,0,0,0,NA
Census Tract,05003960400,02/2023,0,0,0,NA
Census Tract,05003960400,03/2023,0,0,0,NA
Census Tract,05003960400,04/2023,0,0.5,0,NA
Census Tract,05003960400,05/2023,0,0,0,NA
Census Tract,05003960400,06/2023,0,0,0,NA
Census Tract,05003960400,07/2023,0,0,0,NA
Census Tract,05003960400,08/2023,0,0,0,NA
Census Tract,05003960400,09/2023,0,0,0,NA
Census Tract,05003960400,10/2023,0,0.5,0,NA
Census Tract,05003960400,11/2023,0,0,0,NA
Census Tract,05003960400,12/2023,0,0,0,NA
Census Tract,05003960400,01/2024,0,0,0,NA
Census Tract,05003960400,02/2024,0,0,0,NA
Census Tract,05003960400,03/2024,0,0,0,NA
Census Tract,05003960400,04/2024,1,0.5,0,NA
Census Tract,05003960400,05/2024,0,0,0,NA
Census Tract,05003960400,06/2024,0,0,0,NA
Census Tract,05003960400,07/2024,0,0,0,NA
Census Tract,05003960400,08/2024,0,0,0,NA
Census Tract,05003960400,09/2024,0,0,0,NA
Census Tract,05003960400,10/2024,0,0.5,0,NA
Census Tract,05003960400,11/2024,0,0,0,NA
Census Tract,05003960400,12/2024,0,0,0,NA
Census Tract,05003960400,01/2025,0,0,0,NA
Census Tract,05003960400,02/2025,0,0,0,NA
Census Tract,05003960400,03/2025,0,0,0,NA
Census Tract,05003960400,04/2025,0,0.5,0,NA
Census Tract,05003960400,05/2025,0,0,0,NA
Census Tract,05003960400,06/2025,0,0,0,NA
Census Tract,05003960400,07/2025,0,0,0,NA
Census Tract,05003960400,08/2025,0,0,0,NA
Census Tract,05003960400,09/2025,0,0,0,NA
Census Tract,05003960400,10/2025,0,0.5,0,NA
Census Tract,05003960400,11/2025,1,0,0,NA
Census Tract,05003960400,12/2025,0,0,0,NA
Census Tract,05003960400,01/2026,0,0,0,NA
Census Tract,05003960400,02/2026,0,0,0,NA
Census Tract,05003960400,03/2026,0,0,0,NA
Census Tract,05003960400,04/2026,0,0.5,0,NA
Census Tract,05003960400,05/2026,0,0,0,NA
Census Tract,05003960400,06/2026,0,0,0,NA
Census Tract,05003960400,07/2026,0,0,0,NA
Census Tract,05003960400,08/2026,0,0,0,08/08/2026
Census Tract,05003960500,01/2020,0,0,0,NA
Census Tract,05003960500,02/2020,0,0,0,NA
Census Tract,05003960500,03/2020,0,0,0,NA
Census Tract,05003960500,04/2020,0,0,0,NA
Census Tract,05003960500,05/2020,0,0,0,NA
Census Tract,05003960500,06/2020,1,0,0,NA
Census Tract,05003960500,07/2020,0,0,0,NA
Census Tract,05003960500,08/2020,0,0,0,NA
Census Tract,05003960500,09/2020,2,0,0,NA
Census Tract,05003960500,10/2020,0,0,0,NA
Census Tract,05003960500,11/2020,0,0,0,NA
Census Tract,05003960500,12/2020,1,0.5,0,NA
Census Tract,05003960500,01/2021,1,0,0,NA
Census Tract,05003960500,02/2021,0,0,0,NA
Census Tract,05003960500,03/2021,2,0,0,NA
Census Tract,05003960500,04/2021,0,0,0,NA
Census Tract,05003960500,05/2021,0,0,0,NA
Census Tract,05003960500,06/2021,0,0,0,NA
Census Tract,05003960500,07/2021,1,0,0,NA
Census Tract,05003960500,08/2021,0,0,0,NA
Census Tract,05003960500,09/2021,0,0,0,NA
Census Tract,05003960500,10/2021,0,0,0,NA
Census Tract,05003960500,11/2021,0,0,0,NA
Census Tract,05003960500,12/2021,0,0.5,0,NA
Census Tract,05003960500,01/2022,0,0,0,NA
Census Tract,05003960500,02/2022,1,0,0,NA
Census Tract,05003960500,03/2022,0,0,0,NA
Census Tract,05003960500,04/2022,0,0,0,NA
Census Tract,05003960500,05/2022,0,0,0,NA
Census Tract,05003960500,06/2022,0,0,0,NA
Census Tract,05003960500,07/2022,0,0,0,NA
Census Tract,05003960500,08/2022,0,0,0,NA
Census Tract,05003960500,09/2022,0,0,0,NA
Census Tract,05003960500,10/2022,0,0,0,NA
Census Tract,05003960500,11/2022,0,0,0,NA
Census Tract,05003960500,12/2022,1,0.5,0,NA
Census Tract,05003960500,01/2023,0,0,0,NA
Census Tract,05003960500,02/2023,0,0,0,NA
Census Tract,05003960500,03/2023,0,0,0,NA
Census Tract,05003960500,04/2023,0,0,0,NA
Census Tract,05003960500,05/2023,0,0,0,NA
Census Tract,05003960500,06/2023,0,0,0,NA
Census Tract,05003960500,07/2023,0,0,0,NA
Census Tract,05003960500,08/2023,0,0,0,NA
Census Tract,05003960500,09/2023,0,0,0,NA
Census Tract,05003960500,10/2023,0,0,0,NA
Census Tract,05003960500,11/2023,0,0,0,NA
Census Tract,05003960500,12/2023,1,0.5,0,NA
Census Tract,05003960500,01/2024,0,0,0,NA
Census Tract,05003960500,02/2024,0,0,0,NA
Census Tract,05003960500,03/2024,0,0,0,NA
Census Tract,05003960500,04/2024,0,0,0,NA
Census Tract,05003960500,05/2024,0,0,0,NA
Census Tract,05003960500,06/2024,0,0,0,NA
Census Tract,05003960500,07/2024,0,0,0,NA
Census Tract,05003960500,08/2024,0,0,0,NA
Census Tract,05003960500,09/2024,0,0,0,NA
Census Tract,05003960500,10/2024,0,0,0,NA
Census Tract,05003960500,11/2024,0,0,0,NA
Census Tract,05003960500,12/2024,0,0.5,0,NA
Census Tract,05003960500,01/2025,0,0,0,NA
Census Tract,05003960500,02/2025,0,0,0,NA
Census Tract,05003960500,03/2025,0,0,0,NA
Census Tract,05003960500,04/2025,0,0,0,NA
Census Tract,05003960500,05/2025,0,0,0,NA
Census Tract,05003960500,06/2025,0,0,0,NA
Census Tract,05003960500,07/2025,0,0,0,NA
Census Tract,05003960500,08/2025,0,0,0,NA
Census Tract,05003960500,09/2025,0,0,0,NA
Census Tract,05003960500,10/2025,0,0,0,NA
Census Tract,05003960500,11/2025,0,0,0,NA
Census Tract,05003960500,12/2025,0,0.5,0,NA
Census Tract,05003960500,01/2026,0,0,0,NA
Census Tract,05003960500,02/2026,0,0,0,NA
Census Tract,05003960500,03/2026,0,0,0,NA
Census Tract,05003960500,04/2026,0,0,0,NA
Census Tract,05003960500,05/2026,0,0,0,NA
Census Tract,05003960500,06/2026,0,0,0,NA
Census Tract,05003960500,07/2026,0,0,0,NA
Census Tract,05003960500,08/2026,0,0,0,08/08/2026
Census Tract,05003960600,01/2020,1,0,0,NA
Census Tract,05003960600,02/2020,0,1,0,NA
Census Tract,05003960600,03/2020,2,0.5,0,NA
Census Tract,05003960600,04/2020,0,0,0,NA
Census Tract,05003960600,05/2020,0,0,0,NA
Census Tract,05003960600,06/2020,0,0,0,NA
Census Tract,05003960600,07/2020,1,0,0,NA
Census Tract,05003960600,08/2020,1,1,0,NA
Census Tract,05003960600,09/2020,0,0.5,0,NA
Census Tract,05003960600,10/2020,0,0,0,NA
Census Tract,05003960600,11/2020,0,0,0,NA
Census Tract,05003960600,12/2020,0,0,0,NA
Census Tract,05003960600,01/2021,0,0,0,NA
Census Tract,05003960600,02/2021,0,1,0,NA
Census Tract,05003960600,03/2021,0,0.5,0,NA
Census Tract,05003960600,04/2021,0,0,0,NA
Census Tract,05003960600,05/2021,0,0,0,NA
Census Tract,05003960600,06/2021,0,0,0,NA
